4,@JustinRyan Does your tricycle have a horn and little streamers on the handle bars? 
4,"@gfalcone601 hi gi, do you like jacob or you prefer edward like carrie? "
4,yes yes yes last day of school tomorrow oh and i need to do something on thursday so if your free call me/ myspace me hahahh 
4,@waytobe what measure or controlling tools are effective for the EB process and how and why? 
4,@ushanarya hey.....bro.....u both were look like made for each other.....nd i must say.......she is a sweet girl... God bless u both.. 
4,We're playing HUB festival Saturday 23rd May if people wanna come down and check us out 
4,"@nekorin87 actually, i haven't had much time to read. &gt;.&lt;&quot; let you know tomorrow if you should bring in the manga on thursday? "
4,@2NewCats  Anytime  He talked about his book... between Colbert acting like  the usual Colbert ;) It was good.
4,"@fireflies_uk Oh yes, sorry - thanks much for the link! Tate!! Cribbins!!! Count me in, big time. Excited. "
4,@voceguy external aircon (including the beach)  in Dubai also 
4,@deedyi That was Turkish mate 
4,ughh. my eyes are hurting like hell right now. gotta shut it for a while 
4,all of  my kids are awake. Alan just left for Cleveland. I am ready for a nap  I just have to wait till the kids get sleepy too.
4,does anyone else wish for a simpler time of no more then 2 browsers 
4,@techxav how exactly are you graded? the number of rounds you make in the ground? 
4,"@Karen230683 i thought i was the only one! i admire the iphone, doesn't mean i want one "
4,citations are fun  #maynotbetrue
4,@rustyrockets come to Sweden..itÃ¯Â¿Â½s actually very beautiful. 
4,@GlynBarker Hi Glyn! Your feed IS filled with important decisions 
4,@evarley p.s. thanks 
4,meetin up with joshua later 
4,Anita is finally on Twitteeeeeeeeeer 
4,"If you missed The Bucket List last Sunday, tonight's your chance again! Don't miss out on it at 11pm (SIN) tonight on HBO "
4,Is awake at 5 am because I couldn't fall back asleep and nowni am listening to music RENT 
4,"@Spacefrog29 &quot;ohh... owww... stop biting me... ohhh the humanity... owww... please, won't somebody think of the braeburns!&quot; "
4,Mr. PIV @jakepiv....WELCOME 
4,Busy day already  Looking like it's nice outside too!
4,@fourzoas He is! He's my buddy! I'm so glad @justben lets me have him on the bed. He's part of the family 
4,@poppy_dog its like facebook but for doggies 
4,Good morning twitterland 
4,@Zachriel360  no worries just follow me ill dm u  bloody work eh hehe
4,@adamabbate there's a perfectly good bit of road there 
4,Designing things and squeezing juice from my brain. After it I will have to answer to some emails! 
4,"@lolpeggy not a problem, emjoy  play around with the different links to find the best quality one"
4,Doing yet more reading for university. When will it enddddd! Get to see my boyo tonight 
4,actually it is not really a secret link 
4,@Devyl oh...was eating Tobleron 
4,@BATKAT88  Thanks again big sis  Always looking out for me x
4,"watching the biggest loser, sad that andrew left but this is a good episode. saw watchmen today, worst movie ever, i love jake "
4,@tommcfly @gfalcone601 already?! I've just woken up! haha have fun 
4,"@zerogeewhiz didn't even notice, foes that make it ironic if you corrected it? "
4,@Wackiest Woohoo! Liking the love for Tweeting via DSi that's been going around 
4,"Hurray for civ Pro, the gift that keeps... Me up "
4,@datop ah indeed s/know/knock/  what amazes me is that locks can fail. No big deal because &quot;everyone poops&quot; but still...
4,"@Catmoo anti-naff pills, good idea! "
4,@downwithdesign well then I'm allowed too! I'm copywriting extrodinaire today... 
4,"@Aniyah she does indeed, glad tasha got one as well  x"
4,"@zeddessarts In fact, it's the &quot;time between times&quot; as the old celtic people called. The time when it's neither night or day. Magic time. "
4,@pjvandesande I hope with the same amount of images!? 
4,@Lilylauren I wish I went to that school  
4,i am so bored and really tired 
4,@plexsquared Woohoo! Really looking forward to playing with the new features and hope the Framework reboot leads to more cool plugins 
4,@rustyrockets I'll have that.  XXXXXXX
4,Just spent the last hour stuck in the elevator in my apartment building.  What fun...NOT!  Thanks to the Hoboken FD for rescuing me 
4,@tommcfly woooo! Go tom! Get breaking dawn while your at it  xx
4,@Asos_Julia  need help just ask 
4,can't wait till the musical&lt;3   &amp; Hannah Montana The Movie
4,@normaltusker do u know from where it has been lifted or rather &quot;Inspired&quot;? 
4,gonna meet my previous officemates for our usual fishball/isaw foodtrip 
4,READING MIDNIGHTERS BOOK 1 AGAIN  yayyerz
4,@niravmehta congrats man.. i will definately buy one 
4,@CoachDeb haha no not yet... but i will be soon if i don't get in bed now... so this is my final tweet................ for now 
4,@RobertTheBruce So glad to hear it! 
4,haha. i just got listed as a &quot;trendy tweeter&quot; who was talking about easter. 
4,@chaitrasuresh oooh  Its a very very tempting offer 
4,"@LadyErlynne well, if Sharmila went to Hogwarts she'd have a House anyways. "
4,finally on holidays  YAY! cant wait till the weekend cause im going camping at a farm with the fambam +keisha and amee 
4,"@shantiernan Yes we definitely should  I'll ring you tonight, my mum has loadsa credit so keep your phone on x"
4,astro belts win 
4,lalalalove that i might actually get to sleep tonight 
4,Tomorrow we'll gonna have Feijoda at the Office 
4,"I HATEHATEHATE Eoghan's mcfly cover, buuut I like his jb one  better wash my hair..."
4,watching 27 dresses.. ahh the power of internet   brothers getting up... =S uhhh ohhhh. oh well
4,@flikQ I saw ludovico einaudi in concert at the Liverpool philharmonic. Most sublime 
4,decided on glossy 
4,is phucked up!  I love Audel !
4,@a_glance_behind AWW Anna! -Huggles- Tom can warm you up  Haha. And oh gosh yes! We must meet up 
4,Examen 2009!!! 
4,Can YOU name that pad!? 
4,off to english class now  bye!
4,TsingTao beer is available from my local bottle shop. It's tasty and reminds me of being in China 
4,"@ayeashleigh omgg, awesome name for a hamster "
4,@dannophotos Told you that's how it ends up! 
4,@Midgley so wot r u workin on @ th mo - wot can we c u in nxt? i luved u in cutting it - katie x 
4,"@TheExpert Is it just me or do you look like Ringo? Peace and love, man! "
4,Kudos to Internode service. They hooked me up in 1 business day. 
4,"Follow us you know you want too  Big news soon hopefully  The bearded band member can blow me,lol Ryan xoxo"
4,"@Eveforhermcr_xx Did you like it? That movie looks way cute  I'm not bad, just in bed enjoying The Food Network "
4,Waiting for you to wake up... 
4,@petshopboys Are the vinyl b-sides appearing on cd ever? 
4,the stars look beutiful tonight in New Zealand 
4,"jeez, i'm so fucked up. don't you DARE TO ASK WHY "
4,"@grooveey Hi, your Beta Tester for #easyFind here! "
4,thinks today should be good  laureennn.
4,@stephanie_hall haha yeh we should  i kep gettin people from brazil and places like that haha
4,@AntHeald Thanks for your posts at http://www.literacyconversation.org 
4,Another great New Zealand Track! No dreams are ever over!  ? http://blip.fm/~3xbch
4,"My first blip is for the love of my life, Maggie...  ? http://blip.fm/~3xbci"
4,"is about to sit back and watch the latest episode of 24, i can never say it enough, i love the interwebs and not having to wait for shows "
4,@dwpoker we should!!  let's get t-shirts to make it offical.    haha!
4,@nikkixgoesxrawr i am absolutely thrilled about it. so freaking cute.  loveee!
4,"@christhebarker I've done dailies, weeklies and monthlies. Wouldn't mind an annual next "
4,@sarahhorrigan -- creative people shouldn't have to administrate 
4,"Green IT. It can be affordable, it can be efficient.. Let me tell you how we can help you become 'greener'. Green IT is the future.. "
4,"@hamjam01 sounded to me like you have a good understanding, which is why i was drawn to your tweet originally "
4,@JohnFletcher LOL no me and my cousins love it  we try to go there at least once every year and my grandparents are maybe gonna buy....
4,"@stephenrock Oh my god, I love him so much! ha! "
4,@ibeatcancrtwice Had to send you a HELLO  Hope your day is great and must retweet you...HUGS!!!
4,My camelbak has arrived - will give it a go later this evening for a run - no more dehydration  http://twitpic.com/2y8i9
4,@RobKardashian You should take a breather 
4,@gblock Of course dude -- you always have a gentle way of saying I'm completely wrong.  
4,London Marathon for the Foyle Hospice 3 weeks to go 
4,hello twitter! 
4,"Going to have breakfast, then put my face on before meeting Kat and the two Jamies for bowling fun "
4,i love you eoghan!  x
4,http://twitpic.com/2y8ie - Working at home 
4,@masscontrolkern You are bad Frank this must be your evil side coming out 
4,@a_glance_behind Hahaha I hope Danny starts usin his Twitter! And we'll find a way  We're the sisterhood of the travelling...Schmance?
4,at work. I'm gonna go home. 
4,so now chefcking out the band http://www.myspace.com/thebirdandthebee - nice summer music to chill out to 
4,@JessicaHamby Here you can create your own destiny in a way. All may not agree but it's your undead life and happiness. 
4,Mmm BBQ chicken. BBQ fish. BBQ shrimp. Philipino garlic sweet peanuts. Doesn't get any better on a beautiful balcony 
4,@ssbohio Hmmm. Interesting thought. Would you start with semi-automatics? Which ones are the assault vehicles? What about hi-capacity? 
4,is going out at 12 
4,is falling in some level of love.... so cute..... but so scary..... 
4,@fieza46 i'm taking up BS Management Accounting....  you? 
4,New updates on the website. www.blacktoprecords.ca  thank you Henry for doing an awesome job 
4,"@kishorcariappa Don't worry, I have more than 10 defense plans, trying the 1st plan now "
4,@nyafuri It's just like Anne! np  everyone would love her.
4,Translating... for money this time 
4,"@dantreacy thats the plan! do nothing for 12 months, get knocked up and have them pay for it  and have the option for PT work after!"
4,Just woke up. Gonna be drinking from 2 o'clock today! PRODIGY TONIGHT OMGZORZROFLMAOMGLOL          
4,hopes it will be warm enough to bust out sandals and dresses this weekend in athens 
4,Might go visit some ghosts at the video shoot! Going to have a nice catch up with chloe and going back to work. Great!! 
4,@alesa13  good morning to you  or afthernoon ..lol 
4,"Wondering...is it crazy to say its love?  If it is, take me away, because I'm head-over-heels crazy for him. "
4,"Wore Aramis Havana today - very nice fragrance!  Havana + hot java = way to wake up.  Thanks for the recommendation, Daniel. "
4,@CatheFriedrich U Bet!!!  Next week I'll hit the treadmill in HiiT mode!!!
4,@JohnFletcher a house there in a year or so 
4,this years Hell's Kitchen has an interesting mix of celebrities.. have already decided I want Bruce Grobbelaar to win or Ade Edmondson 
4,"All set for Get Diverted this Saturday at Plan B in Brixton, always a great crowd "
4,"@shani_epa ooh yes i meant saturday cos i cant go to whatever that is on friday haha oooh theyre black and theyre simple, but i love them "
4,a minute over. time to get up! let's start today right 
4,@mneylon thats a great domain name ...  wonder what it'll end up going for 
4,"Clearly I'm setting the correct timing for an animation, one tweet each blast/preview.   but ok I'm done."
4,@fourtunesfavson aw thanks  I have no idea how to use this lol im used to facebook :p
